58932 0.01 ms
58933 3.74 ms
58934 0.02 ms
58935 2.65 ms
58936 0.02 ms
58937 0.01 ms
58938 1.17 ms
58939 0.02 ms
58940 34.91 ms
58941 0.02 ms
58942 0.01 ms
58943 1.02 ms
58944 1.48 ms
58945 0.01 ms
58946 1.23 ms
58947 0.01 ms
58948 33.46 ms
58949 0.01 ms
58950 0.00 ms
58951 2.62 ms
58952 0.02 ms
58953 2.47 ms
58954 0.01 ms
58955 0.00 ms
58956 2.48 ms
58957 0.01 ms
58958 6.14 ms
58959 0.01 ms
58960 32.68 ms
58961 0.02 ms
58962 2.27 ms
58963 0.01 ms
58964 0.01 ms
58965 2.60 ms
58966 0.01 ms
58967 1.11 ms
58968 0.01 ms
58969 0.01 ms
58970 35.29 ms
58971 0.03 ms
58972 1.09 ms
58973 0.01 ms
58974 2.61 ms
58975 0.02 ms
58976 1.33 ms
58977 0.02 ms
58978 9.97 ms
58979 0.02 ms
58980 0.01 ms
58981 33.59 ms
58982 0.02 ms
58983 2.48 ms
58984 0.02 ms
58985 0.01 ms
58986 2.58 ms
58987 0.02 ms
58988 1.23 ms
58989 0.02 ms
58990 0.01 ms
58991 6.05 ms
58992 32.62 ms
58993 0.02 ms
58994 1.17 ms
58995 0.05 ms
58996 0.01 ms
58997 3.56 ms
58998 0.01 ms
58999 3.96 ms
59000 0.02 ms
59001 33.60 ms
59002 0.02 ms
59003 0.01 ms
59004 1.21 ms
59005 0.02 ms
59006 2.52 ms
59007 0.02 ms
59008 1.21 ms
59009 0.01 ms
59010 33.52 ms
59011 0.02 ms
59012 1.18 ms
59013 0.01 ms
59014 0.01 ms
59015 2.62 ms
59016 0.02 ms
59017 2.46 ms
59018 0.01 ms
59019 0.01 ms
59020 35.04 ms
59021 0.02 ms
59022 0.01 ms
59023 2.35 ms
59024 1.36 ms
59025 0.01 ms
59026 3.60 ms
59027 0.01 ms
59028 0.01 ms
59029 3.85 ms
59030 0.01 ms
59031 33.78 ms
59032 0.02 ms
59033 1.16 ms
59034 0.01 ms
59035 0.01 ms
59036 2.69 ms
59037 0.02 ms
59038 1.24 ms
59039 0.03 ms
59040 36.20 ms
59041 0.02 ms
59042 1.22 ms
59043 0.02 ms
59044 0.01 ms
59045 2.50 ms
59046 0.02 ms
59047 1.12 ms
59048 0.01 ms
59049 32.70 ms
59050 0.02 ms
59051 0.01 ms
59052 1.01 ms
59053 0.01 ms
59054 2.50 ms
59055 0.02 ms
59056 1.29 ms
59057 0.02 ms
59058 33.73 ms
59059 0.02 ms
59060 0.01 ms
59061 2.45 ms
59062 0.03 ms
59063 2.48 ms
59064 0.02 ms
59065 0.01 ms
59066 6.05 ms
59067 0.02 ms
59068 34.85 ms
59069 0.02 ms
59070 0.01 ms
59071 2.58 ms
59072 1.26 ms
59073 0.01 ms
59074 1.21 ms
59075 0.02 ms
59076 0.01 ms
59077 6.19 ms
59078 0.01 ms
59079 32.50 ms
59080 0.01 ms
59081 5.00 ms
59082 0.01 ms
59083 0.01 ms
59084 2.37 ms
59085 0.01 ms
59086 1.26 ms
59087 0.02 ms
59088 8.91 ms
59089 0.02 ms
59090 33.85 ms
59091 0.02 ms
59092 0.01 ms
59093 3.65 ms
59094 0.02 ms
59095 1.08 ms
59096 0.01 ms
59097 0.01 ms
59098 2.68 ms
59099 0.02 ms
59100 8.73 ms
59101 0.02 ms
59102 6.23 ms
59103 0.03 ms
59104 33.60 ms
59105 0.02 ms
59106 2.60 ms
59107 0.03 ms
59108 0.01 ms
59109 2.46 ms
59110 0.02 ms
59111 1.21 ms
59112 0.02 ms
59113 0.01 ms
59114 34.97 ms
59115 0.02 ms
59116 2.46 ms
59117 0.02 ms
59118 0.01 ms
59119 3.54 ms
59120 1.23 ms
59121 0.01 ms
59122 6.40 ms
59123 0.02 ms
59124 0.01 ms
59125 34.78 ms
59126 0.01 ms
59127 2.54 ms
59128 0.02 ms
59129 0.01 ms
59130 1.15 ms
59131 0.01 ms
59132 3.77 ms
59133 0.01 ms
59134 3.57 ms
59135 0.01 ms
59136 33.94 ms
59137 0.02 ms
59138 1.02 ms
59139 0.02 ms
59140 0.01 ms
59141 2.62 ms
59142 0.02 ms
59143 8.67 ms
59144 0.01 ms
59145 0.00 ms
59146 8.76 ms
59147 0.01 ms
59148 35.21 ms
59149 0.03 ms
59150 0.00 ms
59151 1.17 ms
59152 1.23 ms
59153 0.01 ms
59154 3.62 ms
59155 0.02 ms
59156 0.01 ms
59157 4.03 ms
59158 0.03 ms
59159 33.60 ms
59160 0.03 ms
59161 1.02 ms
59162 0.01 ms
59163 0.00 ms
59164 2.67 ms
59165 0.01 ms
59166 1.21 ms
59167 0.02 ms
59168 33.80 ms
59169 0.02 ms
59170 1.04 ms
59171 0.02 ms
59172 0.01 ms
59173 2.63 ms
59174 0.02 ms
59175 2.37 ms
59176 0.02 ms
59177 0.01 ms
59178 46.23 ms
59179 0.02 ms
59180 2.42 ms
59181 0.01 ms
59182 0.01 ms
59183 2.48 ms
59184 3.66 ms
59185 0.02 ms
59186 2.60 ms
59187 0.01 ms
59188 0.01 ms
59189 1.20 ms
59190 0.01 ms
59191 34.82 ms
59192 0.01 ms
59193 0.00 ms
59194 2.56 ms
59195 0.00 ms
59196 2.49 ms
59197 0.01 ms
59198 0.00 ms
59199 2.53 ms
59200 6.47 ms
59201 0.02 ms
59202 34.85 ms
59203 0.02 ms
59204 0.01 ms
59205 1.25 ms
59206 0.02 ms
59207 2.59 ms
59208 0.02 ms
59209 0.01 ms
59210 1.16 ms
59211 0.01 ms
59212 35.05 ms
59213 0.02 ms
59214 1.16 ms
59215 0.02 ms
59216 1.22 ms
59217 0.01 ms
59218 1.24 ms
59219 0.01 ms
59220 8.83 ms
59221 0.02 ms
59222 0.01 ms
59223 34.84 ms
59224 0.02 ms
59225 2.46 ms
59226 0.01 ms
59227 0.01 ms
59228 2.55 ms
59229 0.01 ms
59230 1.21 ms
59231 0.02 ms
59232 8.75 ms
59233 0.02 ms
59234 34.94 ms
59235 0.02 ms
59236 0.01 ms
59237 2.50 ms
59238 0.01 ms
59239 2.50 ms
59240 0.01 ms
59241 1.30 ms
59242 0.02 ms
59243 0.01 ms
59244 9.72 ms
59245 0.02 ms
59246 0.01 ms
59247 3.97 ms
59248 33.55 ms
59249 0.02 ms
59250 2.39 ms
59251 0.00 ms
59252 0.00 ms
59253 2.55 ms
59254 0.01 ms
59255 6.31 ms
59256 0.01 ms
59257 0.01 ms
59258 34.87 ms
59259 0.01 ms
59260 2.58 ms
59261 0.01 ms
59262 0.00 ms
59263 2.48 ms
59264 1.24 ms
59265 0.01 ms
59266 3.75 ms
59267 0.01 ms
59268 0.00 ms
59269 33.73 ms
59270 0.01 ms
59271 2.49 ms
59272 0.01 ms
59273 0.01 ms
59274 3.74 ms
59275 0.01 ms
59276 1.12 ms
59277 0.01 ms
59278 6.38 ms
59279 0.01 ms
59280 33.87 ms
59281 0.01 ms
59282 1.11 ms
59283 0.01 ms
59284 0.00 ms
59285 2.50 ms
59286 0.01 ms
59287 5.08 ms
59288 0.02 ms
59289 0.01 ms
59290 33.80 ms
59291 0.02 ms
59292 3.76 ms
59293 0.02 ms
59294 0.01 ms
59295 2.34 ms
59296 1.41 ms
59297 0.01 ms
59298 8.58 ms
59299 0.02 ms
59300 0.01 ms
59301 8.84 ms
59302 0.02 ms
59303 9.96 ms
59304 0.02 ms
59305 33.58 ms
59306 0.02 ms
59307 0.01 ms
59308 2.44 ms
59309 0.01 ms
59310 2.49 ms
59311 0.02 ms
59312 1.21 ms
59313 0.02 ms
59314 10.00 ms
59315 0.02 ms
59316 0.01 ms
59317 8.73 ms
59318 0.01 ms
59319 34.99 ms
59320 0.02 ms
59321 0.01 ms
59322 2.32 ms
59323 0.01 ms
59324 2.54 ms
59325 0.01 ms
59326 0.00 ms
59327 2.54 ms
59328 2.56 ms
59329 0.01 ms
59330 33.91 ms
59331 0.02 ms
59332 0.01 ms
59333 2.46 ms
59334 0.02 ms
59335 3.73 ms
59336 0.02 ms
59337 0.01 ms
59338 4.92 ms
59339 0.02 ms
59340 10.03 ms
59341 0.02 ms
59342 0.01 ms
59343 3.71 ms
59344 33.63 ms
59345 0.02 ms
59346 2.72 ms
59347 0.02 ms
59348 0.01 ms
59349 0.92 ms
59350 0.01 ms
59351 3.91 ms
59352 0.02 ms
59353 33.73 ms
59354 0.02 ms
59355 0.01 ms
59356 2.39 ms
59357 0.02 ms
59358 3.80 ms
59359 0.03 ms
59360 1.15 ms
59361 0.02 ms
59362 32.41 ms
59363 0.02 ms
59364 0.01 ms
59365 3.46 ms
59366 0.01 ms
59367 2.65 ms
59368 0.01 ms
59369 1.22 ms
59370 0.01 ms
59371 0.00 ms
59372 35.05 ms
59373 0.02 ms
59374 1.05 ms
59375 0.01 ms
59376 1.54 ms
59377 0.02 ms
59378 1.15 ms
59379 0.01 ms
59380 0.01 ms
59381 10.06 ms
59382 0.02 ms
59383 11.32 ms
59384 0.02 ms
59385 0.01 ms
59386 11.21 ms
59387 0.02 ms
59388 33.74 ms
59389 0.02 ms
59390 0.01 ms
59391 3.71 ms
59392 1.05 ms
59393 0.02 ms
59394 2.78 ms
59395 0.02 ms
59396 0.01 ms
59397 1.01 ms
59398 0.01 ms
59399 35.07 ms
59400 0.02 ms
59401 1.16 ms
59402 0.02 ms
59403 0.01 ms
59404 2.54 ms
59405 0.02 ms
59406 2.37 ms
59407 0.02 ms
59408 8.84 ms
59409 0.02 ms
59410 34.75 ms
59411 0.02 ms
59412 0.01 ms
59413 2.51 ms
59414 0.01 ms
59415 0.01 ms
59416 2.45 ms
59417 0.01 ms
59418 1.20 ms
59419 0.01 ms
59420 0.01 ms
59421 35.01 ms
59422 0.02 ms
59423 1.25 ms
59424 1.35 ms
59425 0.01 ms
59426 1.14 ms
59427 0.01 ms
59428 8.79 ms
59429 0.01 ms
59430 0.00 ms
59431 35.07 ms
59432 0.01 ms
59433 1.14 ms
59434 0.01 ms
59435 0.01 ms
59436 2.47 ms
59437 0.01 ms
59438 1.25 ms
59439 0.01 ms
59440 8.86 ms
59441 0.01 ms
59442 33.56 ms
59443 0.02 ms
59444 0.01 ms
59445 2.50 ms
59446 0.01 ms
59447 2.41 ms
59448 0.01 ms
59449 0.01 ms
59450 2.63 ms
59451 0.01 ms
59452 10.08 ms
59453 0.02 ms
59454 8.76 ms
59455 0.02 ms
59456 34.79 ms
59457 0.02 ms
59458 2.46 ms
59459 0.01 ms
59460 0.01 ms
59461 2.59 ms
59462 0.01 ms
59463 1.07 ms
59464 0.01 ms
59465 0.01 ms
59466 8.78 ms
59467 0.01 ms
59468 34.90 ms
59469 0.01 ms
59470 0.00 ms
59471 2.51 ms
59472 1.25 ms
59473 0.01 ms
59474 2.56 ms
59475 0.01 ms
59476 0.00 ms
59477 6.13 ms
59478 0.00 ms
59479 22.69 ms
59480 0.01 ms
59481 0.01 ms
59482 7.45 ms
59483 0.01 ms
59484 2.49 ms
59485 0.01 ms
59486 0.00 ms
59487 1.08 ms
59488 33.89 ms
59489 0.01 ms
59490 1.08 ms
59491 0.01 ms
59492 0.01 ms
59493 2.50 ms
59494 0.01 ms
59495 6.25 ms
59496 0.01 ms
59497 0.00 ms
59498 35.02 ms
59499 0.01 ms
59500 2.52 ms
59501 0.01 ms
59502 0.00 ms
59503 2.41 ms
59504 1.31 ms
59505 0.00 ms
59506 8.76 ms
59507 0.01 ms
59508 0.00 ms
59509 9.95 ms
59510 0.01 ms
59511 8.98 ms
59512 0.01 ms
59513 33.60 ms
59514 0.01 ms
59515 0.00 ms
59516 2.50 ms
59517 0.02 ms
59518 2.53 ms
59519 0.02 ms
59520 2.32 ms
59521 0.01 ms
59522 32.48 ms
59523 0.01 ms
59524 0.00 ms
59525 2.51 ms
59526 0.02 ms
59527 2.53 ms
59528 0.01 ms
59529 2.47 ms
59530 0.01 ms
59531 0.00 ms
59532 9.95 ms
59533 0.01 ms
59534 0.00 ms
59535 3.75 ms
59536 33.73 ms
59537 0.01 ms
59538 2.48 ms
59539 0.01 ms
59540 0.01 ms
59541 2.46 ms
59542 0.01 ms
59543 3.88 ms
59544 0.01 ms
59545 0.00 ms
59546 33.71 ms
59547 0.01 ms
59548 1.12 ms
59549 0.01 ms
59550 0.00 ms
59551 2.51 ms
59552 1.22 ms
59553 0.01 ms
59554 8.88 ms
59555 0.01 ms
59556 0.00 ms
59557 9.94 ms
59558 0.01 ms
59559 34.90 ms
59560 0.02 ms
59561 0.00 ms
59562 2.48 ms
59563 0.01 ms
59564 2.60 ms
59565 0.01 ms
59566 1.12 ms
59567 0.01 ms
59568 7.49 ms
59569 0.01 ms
59570 35.02 ms
59571 0.01 ms
59572 0.00 ms
59573 2.47 ms
59574 0.00 ms
59575 2.62 ms
59576 0.01 ms
59577 0.00 ms
59578 1.10 ms
59579 0.00 ms
59580 10.02 ms
59581 0.01 ms
59582 0.00 ms
59583 3.83 ms
59584 33.67 ms
59585 0.01 ms
59586 2.49 ms
59587 0.01 ms
59588 0.00 ms
59589 2.64 ms
59590 0.01 ms
59591 7.40 ms
59592 0.01 ms
59593 0.00 ms
59594 8.72 ms
59595 0.01 ms
59596 32.44 ms
59597 0.02 ms
59598 0.00 ms
59599 2.43 ms
59600 2.55 ms
59601 0.02 ms
59602 2.54 ms
59603 0.02 ms
59604 0.00 ms
59605 7.51 ms
59606 0.01 ms
59607 33.65 ms
59608 0.01 ms
59609 2.43 ms
59610 0.01 ms
59611 0.00 ms
59612 3.76 ms
59613 0.01 ms
59614 2.55 ms
59615 0.01 ms
59616 1.34 ms
59617 0.00 ms
59618 34.92 ms
59619 0.01 ms
59620 0.00 ms
59621 1.23 ms
59622 0.01 ms
59623 2.62 ms
59624 0.01 ms
59625 0.00 ms
59626 7.37 ms
59627 0.01 ms
59628 33.87 ms
59629 0.01 ms
59630 1.12 ms
59631 0.01 ms
59632 2.50 ms
59633 0.01 ms
59634 1.24 ms
59635 0.01 ms
59636 32.46 ms
59637 0.01 ms
59638 0.00 ms
59639 3.87 ms
59640 0.01 ms
59641 2.45 ms
59642 0.00 ms
59643 0.00 ms
59644 2.46 ms
59645 0.01 ms
59646 1.29 ms
59647 0.01 ms
59648 33.66 ms
59649 0.01 ms
59650 1.24 ms
59651 0.01 ms
59652 0.00 ms
59653 2.54 ms
59654 0.01 ms
59655 6.19 ms
59656 0.01 ms
59657 37.42 ms
59658 0.01 ms
59659 0.00 ms
59660 2.51 ms
59661 0.01 ms
59662 2.87 ms
59663 0.01 ms
59664 0.85 ms
59665 0.01 ms
59666 6.25 ms
59667 0.01 ms
59668 0.00 ms
59669 8.86 ms
59670 0.01 ms
59671 33.85 ms
59672 0.01 ms
59673 0.01 ms
59674 2.25 ms
59675 0.01 ms
59676 5.00 ms
59677 0.01 ms
59678 0.00 ms
59679 2.49 ms
59680 1.32 ms
59681 0.00 ms
59682 34.88 ms
59683 0.01 ms
59684 0.00 ms
59685 1.27 ms
59686 0.01 ms
59687 2.60 ms
59688 0.01 ms
59689 0.00 ms
59690 7.39 ms
59691 0.01 ms
59692 8.89 ms
59693 0.02 ms
59694 0.00 ms
59695 6.04 ms
59696 32.67 ms
59697 0.01 ms
59698 2.39 ms
59699 0.01 ms
59700 0.00 ms
59701 2.43 ms
59702 0.01 ms
59703 1.19 ms
59704 0.01 ms
59705 0.00 ms
59706 33.77 ms
59707 0.01 ms
59708 2.57 ms
59709 0.02 ms
59710 0.01 ms
59711 2.54 ms
59712 1.23 ms
59713 0.01 ms
59714 8.63 ms
59715 0.01 ms
59716 0.00 ms
59717 34.97 ms
59718 0.01 ms
59719 1.24 ms
59720 0.01 ms
59721 2.55 ms
59722 0.02 ms
59723 0.01 ms
59724 2.54 ms
59725 0.01 ms
59726 8.66 ms
59727 0.01 ms
59728 32.61 ms
59729 0.01 ms
59730 2.32 ms
59731 0.01 ms
59732 0.00 ms
59733 2.55 ms
59734 0.01 ms
59735 1.21 ms
59736 0.01 ms
59737 34.96 ms
59738 0.01 ms
59739 0.00 ms
59740 1.29 ms
59741 0.01 ms
59742 2.59 ms
59743 0.01 ms
59744 1.09 ms
59745 0.00 ms
59746 8.83 ms
59747 0.01 ms
59748 0.00 ms
59749 34.97 ms
59750 0.01 ms
59751 2.48 ms
59752 0.01 ms
59753 0.00 ms
59754 2.61 ms
59755 0.01 ms
59756 1.10 ms
59757 0.01 ms
59758 6.24 ms
59759 0.01 ms
59760 32.49 ms
59761 0.01 ms
59762 0.00 ms
59763 4.99 ms
59764 0.01 ms
59765 2.50 ms
59766 0.01 ms
59767 1.24 ms
59768 0.01 ms
59769 0.00 ms
59770 34.99 ms
59771 0.01 ms
59772 2.62 ms
59773 0.01 ms
59774 0.00 ms
59775 2.37 ms
59776 1.38 ms
59777 0.01 ms
59778 7.36 ms
59779 0.01 ms
59780 0.00 ms
59781 27.58 ms
59782 0.01 ms
59783 2.54 ms
59784 0.00 ms
59785 1.20 ms
59786 0.01 ms
59787 0.00 ms
59788 8.74 ms
59789 0.01 ms
59790 7.37 ms
59791 0.00 ms
59792 32.67 ms
59793 0.01 ms
59794 1.23 ms
59795 0.01 ms
59796 0.00 ms
59797 3.96 ms
59798 0.03 ms
59799 4.88 ms
59800 0.01 ms
59801 0.00 ms
59802 9.94 ms
59803 0.03 ms
59804 34.92 ms
59805 0.02 ms
59806 0.01 ms
59807 2.55 ms
59808 1.37 ms
59809 0.02 ms
59810 2.36 ms
59811 0.02 ms
59812 0.01 ms
59813 6.16 ms
59814 0.02 ms
59815 33.91 ms
59816 0.02 ms
59817 0.01 ms
59818 3.59 ms
59819 0.02 ms
59820 2.47 ms
59821 0.02 ms
59822 0.01 ms
59823 2.51 ms
59824 1.34 ms
59825 0.02 ms
59826 33.59 ms
59827 0.02 ms
59828 0.01 ms
59829 2.51 ms
59830 0.01 ms
59831 2.60 ms
59832 0.02 ms
59833 7.18 ms
59834 0.02 ms
59835 0.01 ms
59836 10.10 ms
59837 0.02 ms
59838 4.87 ms
59839 0.01 ms
59840 33.69 ms
59841 0.02 ms
59842 1.16 ms
59843 0.01 ms
59844 0.01 ms
59845 2.67 ms
59846 0.02 ms
59847 7.25 ms
59848 0.01 ms
59849 0.00 ms
59850 9.07 ms
59851 0.02 ms
59852 33.81 ms
59853 0.02 ms
59854 0.01 ms
59855 1.01 ms
59856 1.32 ms
59857 0.01 ms
59858 1.09 ms
59859 0.01 ms
59860 0.01 ms
59861 9.02 ms
59862 0.03 ms
59863 36.14 ms
59864 0.02 ms
59865 0.01 ms
59866 2.52 ms
59867 0.02 ms
59868 2.46 ms
59869 0.02 ms
59870 1.01 ms
59871 0.02 ms
59872 5.07 ms
59873 0.02 ms
59874 34.89 ms
59875 0.02 ms
59876 0.01 ms
59877 1.31 ms
59878 0.02 ms
59879 2.56 ms
59880 0.02 ms
59881 0.01 ms
59882 2.49 ms
59883 0.02 ms
59884 33.53 ms
59885 0.02 ms
59886 2.71 ms
59887 0.03 ms
59888 0.99 ms
59889 0.01 ms
59890 2.70 ms
59891 0.02 ms
59892 0.01 ms
59893 8.58 ms
59894 0.02 ms
59895 9.79 ms
59896 0.02 ms
59897 0.01 ms
59898 34.88 ms
59899 0.01 ms
59900 2.55 ms
59901 0.02 ms
59902 0.01 ms
59903 2.61 ms
59904 1.27 ms
59905 0.00 ms
59906 6.11 ms
59907 0.01 ms
59908 32.80 ms
59909 0.02 ms
59910 0.01 ms
59911 4.89 ms
59912 0.02 ms
59913 2.43 ms
59914 0.02 ms
59915 0.01 ms
59916 2.61 ms
59917 0.02 ms
59918 3.74 ms
59919 0.03 ms
59920 33.74 ms
59921 0.02 ms
59922 1.11 ms
59923 0.00 ms
59924 0.01 ms
59925 2.52 ms
59926 0.02 ms
59927 6.07 ms
59928 0.02 ms
59929 0.01 ms
59930 35.03 ms
59931 0.03 ms
59932 1.23 ms
59933 0.01 ms
59934 0.01 ms
59935 2.47 ms
59936 1.27 ms
59937 0.02 ms
59938 9.90 ms
59939 0.02 ms
59940 0.01 ms
59941 35.01 ms
59942 0.02 ms
59943 2.42 ms
59944 0.02 ms
59945 0.01 ms
59946 2.60 ms
59947 0.02 ms
59948 1.10 ms
59949 0.02 ms
59950 0.01 ms
59951 2.65 ms
59952 33.48 ms
59953 0.01 ms
59954 2.47 ms
59955 0.01 ms
59956 0.00 ms
59957 4.89 ms
59958 0.01 ms
59959 2.62 ms
59960 0.01 ms
59961 0.00 ms
59962 34.95 ms
59963 0.02 ms
59964 2.47 ms
59965 0.01 ms
59966 0.01 ms
59967 2.54 ms
59968 1.22 ms
59969 0.01 ms
59970 6.20 ms
59971 0.01 ms
59972 0.00 ms
59973 8.83 ms
59974 0.01 ms
59975 35.03 ms
59976 0.01 ms
59977 1.14 ms
59978 0.00 ms
59979 0.00 ms
59980 5.05 ms
59981 0.01 ms
59982 2.46 ms
59983 0.01 ms
59984 1.33 ms
59985 0.00 ms
59986 33.57 ms
59987 0.01 ms
59988 0.00 ms
59989 2.49 ms
59990 0.01 ms
59991 2.73 ms
59992 0.01 ms
59993 7.31 ms
59994 0.01 ms
59995 0.00 ms
59996 8.79 ms
59997 0.01 ms
59998 7.52 ms
59999 0.03 ms
60000 11.35 ms
60001 0.02 ms
60002 9.96 ms
60003 0.02 ms
60004 0.01 ms
60005 8.87 ms
60006 0.02 ms
60007 33.46 ms
60008 0.01 ms
60009 0.00 ms
60010 2.48 ms
60011 0.01 ms
60012 4.88 ms
60013 0.01 ms
60014 0.00 ms
60015 2.48 ms
60016 1.32 ms
60017 0.00 ms
60018 34.98 ms
60019 0.02 ms
60020 0.01 ms
60021 1.16 ms
60022 0.01 ms
60023 2.63 ms
60024 0.01 ms
60025 0.01 ms
60026 7.44 ms
60027 0.02 ms
60028 8.89 ms
60029 0.02 ms
60030 0.01 ms
60031 6.05 ms
60032 35.11 ms
60033 0.03 ms
60034 2.38 ms
60035 0.01 ms
60036 0.00 ms
60037 2.68 ms
60038 0.01 ms
60039 2.42 ms
60040 0.02 ms
60041 0.00 ms
60042 8.64 ms
60043 0.01 ms
60044 34.99 ms
60045 0.01 ms
60046 1.20 ms
60047 0.02 ms
60048 1.35 ms
60049 0.01 ms
60050 1.23 ms
60051 0.00 ms
60052 33.61 ms
60053 0.01 ms
60054 0.00 ms
60055 2.70 ms
60056 0.03 ms
60057 2.40 ms
60058 0.01 ms
60059 0.00 ms
60060 2.52 ms
60061 0.01 ms
60062 1.14 ms
60063 0.03 ms
60064 33.81 ms
60065 0.01 ms
60066 2.40 ms
60067 0.01 ms
60068 0.00 ms
60069 3.74 ms
60070 0.01 ms
60071 6.29 ms
60072 0.02 ms
60073 0.01 ms
60074 8.65 ms
60075 0.01 ms
60076 39.92 ms
60077 0.01 ms
60078 2.59 ms
60079 0.02 ms
60080 1.18 ms
60081 0.01 ms
60082 3.77 ms
60083 0.01 ms
60084 0.01 ms
60085 1.08 ms
60086 0.01 ms
60087 36.38 ms
60088 0.02 ms
60089 0.01 ms
60090 2.52 ms
60091 0.02 ms
60092 2.65 ms
60093 0.02 ms
60094 0.01 ms
60095 2.40 ms
60096 1.23 ms
60097 0.01 ms
60098 34.89 ms
60099 0.01 ms
60100 0.01 ms
60101 1.33 ms
60102 0.02 ms
60103 2.45 ms
60104 0.01 ms
60105 0.01 ms
60106 6.21 ms
60107 0.02 ms
60108 35.00 ms
60109 0.02 ms
60110 0.01 ms
60111 1.19 ms
60112 1.41 ms
60113 0.01 ms
60114 1.10 ms
60115 0.01 ms
60116 33.70 ms
60117 0.02 ms
60118 0.01 ms
60119 2.51 ms
60120 0.01 ms
60121 2.38 ms
60122 0.02 ms
60123 0.01 ms
60124 2.46 ms
60125 0.01 ms
60126 1.32 ms
60127 0.03 ms
60128 33.61 ms
60129 0.01 ms
60130 1.24 ms
60131 0.01 ms
60132 0.00 ms
60133 2.46 ms
60134 0.00 ms
60135 7.53 ms
60136 0.01 ms
60137 0.00 ms
60138 11.31 ms
60139 0.01 ms
60140 33.61 ms
60141 0.01 ms
60142 2.43 ms
60143 0.01 ms
60144 1.50 ms
60145 0.01 ms
60146 2.38 ms
60147 0.01 ms
60148 0.01 ms
60149 6.09 ms
60150 0.01 ms
60151 34.07 ms
60152 0.02 ms
60153 0.01 ms
60154 3.50 ms
60155 0.01 ms
60156 2.58 ms
60157 0.02 ms
60158 0.01 ms
60159 2.55 ms
60160 2.44 ms
60161 0.01 ms
60162 35.10 ms
60163 0.02 ms
60164 0.01 ms
60165 1.17 ms
60166 0.02 ms
60167 2.41 ms
60168 0.01 ms
60169 0.01 ms
60170 6.31 ms
60171 0.02 ms
60172 35.00 ms
60173 0.02 ms
60174 0.01 ms
60175 0.98 ms
60176 1.36 ms
60177 0.01 ms
60178 1.32 ms
60179 0.02 ms
60180 8.53 ms
60181 0.02 ms
60182 0.01 ms
60183 8.91 ms
60184 0.02 ms
60185 34.72 ms
60186 0.01 ms
60187 0.01 ms
60188 2.70 ms
60189 0.02 ms
60190 0.96 ms
60191 0.02 ms
60192 2.52 ms
60193 0.00 ms
60194 7.50 ms
60195 0.01 ms
60196 0.00 ms
60197 8.75 ms
60198 0.01 ms
60199 33.95 ms
60200 0.02 ms
60201 1.03 ms
60202 0.01 ms
60203 0.01 ms
60204 2.67 ms
60205 0.01 ms
60206 1.16 ms
60207 0.02 ms
60208 34.99 ms
60209 0.02 ms
60210 2.60 ms
60211 0.02 ms
60212 0.01 ms
60213 2.48 ms
60214 0.02 ms
60215 1.19 ms
60216 0.03 ms
60217 0.01 ms
60218 34.97 ms
60219 0.02 ms
60220 1.14 ms
60221 0.01 ms
60222 0.01 ms
60223 2.44 ms
60224 2.47 ms
60225 0.02 ms
60226 3.89 ms
60227 0.02 ms
60228 0.01 ms
60229 33.59 ms
60230 0.02 ms
60231 2.43 ms
60232 0.02 ms
60233 0.01 ms
60234 2.65 ms
60235 0.02 ms
60236 7.40 ms
60237 0.02 ms
60238 0.01 ms
60239 3.64 ms
60240 33.74 ms
60241 0.02 ms
60242 1.06 ms
60243 0.02 ms
60244 0.01 ms
60245 2.60 ms
60246 0.02 ms
60247 3.73 ms
60248 0.02 ms
60249 0.01 ms
60250 34.93 ms
60251 0.01 ms
60252 2.44 ms
60253 0.01 ms
60254 0.01 ms
60255 2.36 ms
60256 2.62 ms
60257 0.01 ms
60258 6.28 ms
60259 0.02 ms
60260 0.01 ms
60261 10.04 ms
60262 0.02 ms
60263 33.52 ms
60264 0.01 ms
60265 0.00 ms
60266 2.56 ms
60267 0.02 ms
60268 2.51 ms
60269 0.00 ms
60270 1.35 ms
60271 0.01 ms
60272 8.86 ms
60273 0.01 ms
60274 11.13 ms
60275 0.03 ms
60276 0.01 ms
60277 11.40 ms
60278 0.02 ms
60279 33.72 ms
60280 0.02 ms
60281 0.01 ms
60282 3.63 ms
60283 0.02 ms
60284 1.11 ms
60285 0.02 ms
60286 0.01 ms
60287 2.65 ms
60288 1.05 ms
60289 0.01 ms
60290 33.81 ms
60291 0.02 ms
60292 0.01 ms
60293 2.59 ms
60294 0.02 ms
60295 2.46 ms
60296 0.02 ms
60297 0.01 ms
60298 5.92 ms
60299 0.01 ms
60300 33.93 ms
60301 0.02 ms
60302 0.01 ms
60303 3.54 ms
60304 1.21 ms
60305 0.01 ms
60306 2.73 ms
60307 0.02 ms
60308 0.01 ms
60309 8.60 ms
60310 0.02 ms
60311 8.68 ms
60312 0.01 ms
60313 0.00 ms
60314 9.99 ms
60315 0.01 ms
60316 10.10 ms
60317 0.02 ms
60318 0.01 ms
60319 6.15 ms
60320 33.98 ms
60321 0.02 ms
60322 1.18 ms
60323 0.02 ms
60324 0.01 ms
60325 2.42 ms
60326 0.01 ms
60327 6.33 ms
60328 0.02 ms
60329 0.01 ms
60330 34.96 ms
60331 0.02 ms
